counter,start,storeDLT,storeKfrags,finish
0,1864,5273,112,65,109
1,2923,15723,112,62,102
5,20777,11362,113,68,106
3,18998,20386,112,64,109
8,17895,28789,108,60,102
2,16365,39987,137,68,102
7,16527,52215,113,81,103
6,11713,68216,112,65,104
11,12290,74003,113,65,106
4,8773,89137,111,61,103
9,13754,94676,109,66,104
14,6574,105165,177,65,105
10,6526,115505,109,62,111
15,49861,82666,110,63,118
16,61232,81407,112,65,102
13,82992,73824,110,65,110
17,106435,41429,119,64,105
12,100276,51797,112,63,105
19,85353,36612,111,66,106
18,79468,47980,115,70,108
