counter,start,storeDLT,storeKfrags,finish
0,1864,11718,125,74,107
1,2923,19676,109,68,126
5,20777,15260,111,67,104
3,18998,25623,119,73,102
8,17895,38702,138,68,101
2,16365,41208,112,65,104
7,16527,56787,109,66,102
6,11713,65327,118,67,102
11,12290,78895,111,60,110
4,8773,90261,110,69,103
9,13754,101112,112,70,112
14,6574,111938,116,60,109
10,6526,121962,110,69,112
15,49861,89462,112,66,108
16,61232,89127,109,69,102
13,82992,78352,111,66,113
17,106435,44429,119,66,109
12,100276,54480,114,67,110
19,85353,41834,114,63,110
18,79468,53208,110,63,103
