counter,start,storeDLT,storeKfrags,finish
0,1864,6492,116,60,115
1,2923,14393,112,64,101
5,20777,8342,111,60,103
3,18998,21497,111,63,108
8,17895,32506,111,65,109
2,16365,49557,115,63,103
7,16527,51773,109,65,106
6,11713,62567,114,61,108
11,12290,77110,113,69,103
4,8773,86257,124,81,109
9,13754,97778,117,65,101
14,6574,107723,111,64,105
10,6526,119184,113,65,107
15,49861,85560,110,67,104
16,61232,84766,109,67,105
13,82992,76042,110,62,107
17,106435,43970,118,65,108
12,100276,47930,112,68,109
19,85353,38273,112,64,108
18,79468,50322,121,64,102
