counter,start,storeDLT,storeKfrags,finish
0,1864,4375,112,61,102
1,2923,15957,108,59,103
5,20777,9710,112,65,109
3,18998,19388,108,67,118
8,17895,30984,110,65,107
2,16365,39659,112,67,112
7,16527,51125,110,64,102
6,11713,66663,119,71,102
11,12290,73456,118,64,101
4,8773,87693,112,69,110
9,13754,96106,109,63,102
14,6574,106615,111,65,112
10,6526,117058,112,62,103
15,49861,83480,109,64,109
16,61232,81961,119,60,102
13,82992,72834,111,60,120
17,106435,40533,111,72,111
12,100276,48815,112,70,108
19,85353,36177,111,83,111
18,79468,48528,119,70,115
