counter,start,storeDLT,storeKfrags,finish
0,1864,9276,111,65,108
1,2923,17695,114,66,123
5,20777,10690,109,67,116
3,18998,21717,110,65,110
8,17895,34825,110,58,102
2,16365,47110,111,61,104
7,16527,55096,113,64,118
6,11713,64550,110,64,111
11,12290,76778,120,64,104
4,8773,85910,133,69,110
9,13754,99335,115,69,104
14,6574,109621,109,67,104
10,6526,117963,111,65,106
15,49861,87115,110,62,109
16,61232,86302,115,59,128
13,82992,74947,116,71,105
17,106435,41876,115,66,108
12,100276,51474,110,63,107
19,85353,44948,120,64,102
18,79468,50089,115,66,111
