counter,start,storeDLT,storeKfrags,finish
0,1864,5825,113,65,117
1,2923,14506,119,61,104
5,20777,7935,112,66,101
3,18998,22506,112,67,103
8,17895,32397,110,63,102
2,16365,49110,126,65,101
7,16527,51994,113,76,104
6,11713,63783,113,65,102
11,12290,80893,110,63,111
4,8773,86368,142,62,102
9,13754,97672,114,65,103
14,6574,107835,110,64,104
10,6526,119397,111,59,103
15,49861,85449,111,69,107
16,61232,84097,110,61,103
13,82992,72388,120,68,107
17,106435,43864,110,62,101
12,100276,47264,123,62,108
19,85353,38945,114,71,103
18,79468,51203,110,65,108
