counter,start,storeDLT,storeKfrags,finish
0,1864,6274,111,61,103
1,2923,16171,110,64,106
5,20777,9827,118,65,101
3,18998,20269,123,65,101
8,17895,29357,111,59,105
2,16365,39770,118,69,111
7,16527,51342,119,63,107
6,11713,67876,113,75,103
11,12290,73679,108,58,104
4,8773,87034,113,59,105
9,13754,95993,111,65,108
14,6574,107497,113,67,106
10,6526,117510,120,62,101
15,49861,83806,110,65,111
16,61232,82235,111,63,110
13,82992,73282,110,66,105
17,106435,40874,109,66,103
12,100276,49032,112,72,102
19,85353,36289,125,69,101
18,79468,46536,118,80,101
