counter,start,storeDLT,storeKfrags,finish
0,1864,3335,114,64,106
1,2923,13940,120,59,100
5,20777,13477,114,65,106
3,18998,18721,111,66,109
8,17895,27808,108,58,102
2,16365,41875,110,66,117
7,16527,57781,115,68,106
6,11713,61279,109,65,107
11,12290,74795,112,63,105
4,8773,86126,109,66,109
9,13754,93223,110,66,113
14,6574,104507,111,62,102
10,6526,114842,111,64,110
15,49861,83373,109,66,102
16,61232,80952,145,69,103
13,82992,71344,114,65,103
17,106435,36529,111,78,102
12,100276,49929,120,62,103
19,85353,34728,111,64,107
18,79468,48988,112,67,101
