counter,start,storeDLT,storeKfrags,finish
0,1864,3086,115,61,106
1,2923,11510,115,63,106
5,20777,13922,114,70,117
3,18998,17723,116,69,103
8,17895,28371,111,83,105
2,16365,42439,111,67,107
7,16527,49560,110,64,104
6,11713,61497,110,66,109
11,12290,71786,113,67,112
4,8773,85693,111,70,108
9,13754,93331,112,73,107
14,6574,105494,110,67,105
10,6526,114391,112,67,114
15,49861,80948,111,60,101
16,61232,80738,123,66,109
13,82992,70418,108,59,101
17,106435,36082,112,62,103
12,100276,50806,112,73,110
19,85353,34509,117,63,104
18,79468,44978,122,63,104
