counter,start,storeDLT,storeKfrags,finish
0,1864,13164,110,67,109
1,2923,21428,118,66,102
5,20777,17376,118,65,101
3,18998,27619,108,63,103
8,17895,36266,117,61,102
2,16365,48896,114,65,106
7,16527,60561,116,69,104
6,11713,69991,124,65,102
11,12290,81005,111,67,106
4,8773,91805,110,70,105
9,13754,102222,112,63,110
14,6574,113835,109,62,102
10,6526,124281,114,65,100
15,49861,90345,114,68,104
16,61232,90337,111,65,108
13,82992,80253,111,66,107
17,106435,45865,110,63,102
12,100276,56532,120,60,102
19,85353,39945,114,60,102
18,79468,54980,119,66,103
