counter,start,storeDLT,storeKfrags,finish
0,1864,10834,111,65,104
1,2923,19781,124,74,102
5,20777,15374,120,63,106
3,18998,26060,112,64,114
8,17895,37939,111,67,108
2,16365,42219,117,65,102
7,16527,55457,109,64,102
6,11713,65214,119,66,106
11,12290,79001,110,61,110
4,8773,90370,112,68,103
9,13754,101225,118,74,104
14,6574,112161,113,58,103
10,6526,120747,117,71,101
15,49861,89571,114,62,103
16,61232,89237,110,70,109
13,82992,78462,113,78,103
17,106435,43545,115,64,106
12,100276,54820,109,66,108
19,85353,41723,112,66,109
18,79468,52431,110,65,110
