counter,start,storeDLT,storeKfrags,finish
0,1864,12164,110,59,103
1,2923,20211,111,69,104
5,20777,16934,121,61,110
3,18998,26621,115,61,106
8,17895,36483,113,66,119
2,16365,43557,119,58,102
7,16527,57448,115,64,103
6,11713,71546,111,71,103
11,12290,79789,119,64,103
4,8773,91588,113,70,102
9,13754,101882,108,64,102
14,6574,112733,110,66,105
10,6526,123515,115,73,113
15,49861,90676,169,59,102
16,61232,88475,113,64,109
13,82992,79004,131,62,104
17,106435,44878,109,67,102
12,100276,55493,114,63,101
19,85353,40940,109,61,103
18,79468,53976,114,73,107
