counter,start,storeDLT,storeKfrags,finish
0,2088,3119,42,54,45
2,2087,2119,27,42,59
1,2088,2125,78,84,114
7,2077,2122,21,69,31
9,2104,2043,18,18,15
3,2089,2152,23,36,35
4,2077,2121,28,32,34
6,2075,2046,14,22,44
5,2210,2118,46,74,26
8,2082,2124,65,71,29
