counter,start,storeDLT,storeKfrags,finish
0,2088,3130,40,55,34
2,2087,2086,18,25,36
1,2088,2079,36,82,198
7,2077,2075,34,37,56
9,2104,2140,40,48,36
3,2089,2086,28,22,29
4,2077,2087,25,21,43
6,2075,3174,15,18,19
5,2210,2182,52,60,26
8,2082,2080,31,44,74
