counter,start,storeDLT,storeKfrags,finish
0,2802,9595,111,71,112
16,3154,17698,122,63,101
6,2899,26339,111,66,119
8,2823,38485,129,66,107
14,13151,38384,113,80,108
4,22125,44659,112,67,113
7,33359,40483,109,65,114
1,33138,49368,110,65,118
3,42581,50935,115,78,115
2,40685,61370,114,65,105
11,42540,59630,112,60,104
15,40370,68019,113,67,114
5,38108,83218,128,79,111
13,40070,87161,114,92,104
19,37815,96163,109,79,104
12,37910,107657,114,72,104
18,47975,87002,111,66,104
10,48409,96835,108,73,112
17,102851,33367,111,68,112
9,112261,34321,111,64,114
