counter,start,storeDLT,storeKfrags,finish
0,2802,8715,112,69,114
16,3154,17469,111,59,104
6,2899,29058,109,65,111
8,2823,38719,114,65,105
14,13151,39068,111,68,109
4,22125,47455,118,68,105
7,33359,41703,109,65,112
1,33138,50473,118,68,108
3,42581,50714,116,76,109
2,40685,61037,118,65,114
11,42540,60495,110,64,106
15,40370,68792,109,62,104
5,38108,77970,111,64,112
13,40070,86385,111,61,104
19,37815,96927,112,66,109
12,37910,108759,110,66,110
18,47975,88014,117,69,122
10,48409,97603,112,67,121
17,102851,36432,117,82,115
9,112261,34967,111,63,103
