counter,start,storeDLT,storeKfrags,finish
0,2802,6482,113,66,109
16,3154,19107,111,63,146
6,2899,28841,113,64,106
8,2823,39375,115,74,111
14,13151,39859,111,62,108
4,22125,41889,113,63,104
7,33359,42376,118,65,104
1,33138,52818,128,66,118
3,42581,52368,110,65,126
2,40685,62043,111,65,112
11,42540,61039,110,67,127
15,40370,70337,116,65,103
5,38108,76627,113,83,106
13,40070,88284,125,61,102
19,37815,96059,114,60,111
12,37910,109086,110,61,103
18,47975,88447,111,59,103
10,48409,98269,115,68,108
17,102851,38780,109,66,114
9,112261,36631,109,69,119
