counter,start,storeDLT,storeKfrags,finish
0,2802,9812,111,59,105
16,3154,18138,113,70,124
6,2899,25991,111,65,105
8,2823,38377,112,75,111
14,13151,38958,122,62,105
4,22125,47010,110,77,112
7,33359,40260,110,73,108
1,33138,49926,120,65,108
3,42581,51381,115,59,121
2,40685,60705,119,61,106
11,42540,60167,110,69,106
15,40370,68460,112,67,108
5,38108,82667,116,65,103
13,40070,88516,110,64,107
19,37815,96599,110,65,108
12,37910,108314,121,67,103
18,47975,87683,114,67,112
10,48409,97274,109,67,106
17,102851,35996,111,65,110
9,112261,35639,112,71,108
