counter,start,storeDLT,storeKfrags,finish
6,2826,6001,118,64,104
1,4804,13414,128,66,102
2,7826,21835,113,67,103
0,8876,29334,110,68,108
4,5866,36256,111,64,105
13,3856,41522,114,65,101
9,16830,36104,118,61,106
7,23719,35263,109,75,114
12,36284,29865,116,66,106
3,34478,29687,110,60,106
5,31753,34247,110,64,103
8,34218,40539,113,76,102
11,32417,47433,110,67,109
16,28542,41333,113,66,106
17,31024,46510,111,73,102
10,29171,55149,109,67,110
15,27252,54248,110,60,103
19,45503,34794,144,312,101
18,44710,42311,113,59,103
14,4797,5667,117,66,104
