counter,start,storeDLT,storeKfrags,finish
6,2826,6917,109,65,106
1,4804,12640,111,63,105
2,7826,22278,110,67,111
0,8876,29113,110,65,105
4,5866,37144,112,68,102
13,3856,39621,112,66,105
9,16830,36987,110,65,109
7,23719,35915,111,66,107
12,36284,30738,112,69,109
3,34478,30590,112,63,102
5,31753,34789,121,64,101
8,34218,40538,115,77,102
11,32417,47765,111,64,115
16,28542,42354,111,69,113
17,31024,47548,110,60,102
10,29171,55733,171,69,104
15,27252,56660,112,69,103
19,45503,36273,118,61,118
18,44710,44882,110,61,104
14,4797,6579,116,70,117
