counter,start,storeDLT,storeKfrags,finish
6,2826,2735,112,60,202
1,4804,9854,118,63,105
2,7826,17063,110,70,102
0,8876,23943,113,64,108
4,5866,30887,110,66,108
13,3856,36274,111,61,104
9,16830,31165,117,81,143
7,23719,30394,113,67,103
12,36284,23438,111,64,102
3,34478,24207,116,84,109
5,31753,27871,110,60,103
8,34218,36854,111,61,103
11,32417,43401,178,63,103
16,28542,36595,126,80,110
17,31024,42369,112,62,105
10,29171,48071,138,63,104
15,27252,49548,111,65,103
19,45503,29369,112,72,120
18,44710,38859,111,69,110
14,4797,2313,111,68,107
