counter,start,storeDLT,storeKfrags,finish
6,2826,6449,124,60,103
1,4804,13078,110,64,108
2,7826,20745,119,64,103
0,8876,28889,112,75,102
4,5866,36810,109,70,113
13,3856,40951,119,67,107
9,16830,35552,125,63,104
7,23719,36028,115,66,103
12,36284,29310,123,60,103
3,34478,28366,111,65,104
5,31753,33553,111,63,112
8,34218,39528,115,59,104
11,32417,46411,111,64,105
16,28542,40775,112,65,112
17,31024,47177,110,67,114
10,29171,54452,109,63,103
15,27252,53549,115,66,106
19,45503,33557,123,67,103
18,44710,41303,112,66,105
14,4797,6695,121,67,104
