counter,start,storeDLT,storeKfrags,finish
6,2826,5342,110,70,104
1,4804,12852,127,60,101
2,7826,20292,110,64,105
0,8876,28111,110,65,103
4,5866,36032,120,59,103
13,3856,41296,116,70,117
9,16830,35887,117,61,110
7,23719,35153,110,62,108
12,36284,29647,117,61,103
3,34478,28908,113,61,104
5,31753,34003,114,62,119
8,34218,41094,112,77,102
11,32417,46521,112,81,103
16,28542,41110,115,67,105
17,31024,47960,110,66,105
10,29171,54794,113,70,115
15,27252,55814,111,68,111
19,45503,31577,114,68,103
18,44710,41535,130,68,101
14,4797,5011,119,62,103
