counter,start,storeDLT,storeKfrags,finish
6,2826,4230,109,64,105
1,4804,10190,115,77,103
2,7826,17897,108,320,102
0,8876,24178,111,66,108
4,5866,32692,110,74,102
13,3856,35582,113,59,102
9,16830,31529,141,62,102
7,23719,31384,114,63,101
12,36284,26021,112,75,103
3,34478,24955,113,65,102
5,31753,29654,111,71,102
8,34218,36410,112,77,107
11,32417,44186,113,63,106
16,28542,36872,112,61,108
17,31024,43607,112,65,102
10,29171,50281,110,66,109
15,27252,56428,111,66,112
19,45503,35822,111,64,105
18,44710,37584,112,65,109
14,4797,3982,122,64,115
