counter,start,storeDLT,storeKfrags,finish
6,2826,3549,115,71,109
1,4804,11860,114,64,101
2,7826,16844,112,61,114
0,8876,23828,110,65,114
4,5866,30533,115,64,117
13,3856,36708,113,63,109
9,16830,30995,133,70,104
7,23719,30176,119,59,102
12,36284,24132,111,59,111
3,34478,24072,112,85,113
5,31753,28762,113,72,103
8,34218,37202,113,61,109
11,32417,44525,115,65,109
16,28542,36488,113,69,119
17,31024,41491,112,65,102
10,29171,48952,121,66,102
15,27252,49424,111,66,103
19,45503,28383,110,75,109
18,44710,39177,110,68,105
14,4797,2543,116,62,103
