counter,start,storeDLT,storeKfrags,finish
6,2826,6111,112,69,109
1,4804,11634,114,64,109
2,7826,21955,116,65,105
0,8876,29446,112,67,112
4,5866,36373,111,68,110
13,3856,40628,112,66,113
9,16830,36215,111,65,103
7,23719,34715,119,62,102
12,36284,29972,119,60,102
3,34478,29580,110,61,107
5,31753,34353,122,62,104
8,34218,39651,112,67,118
11,32417,46974,111,70,113
16,28542,41446,115,72,103
17,31024,48068,111,61,130
10,29171,54912,122,65,105
15,27252,54737,109,66,101
19,45503,32814,112,76,118
18,44710,41983,112,65,105
14,4797,5442,111,65,103
