counter,start,storeDLT,storeKfrags,finish
6,2826,9024,111,67,112
1,4804,13523,110,65,111
2,7826,19650,116,61,102
0,8876,27659,112,65,110
4,5866,31451,111,64,107
13,3856,39303,114,65,117
9,16830,34341,111,63,114
7,23719,33463,112,60,107
12,36284,28285,114,76,101
3,34478,26925,111,59,105
5,31753,32438,114,60,102
8,34218,37869,112,71,113
11,32417,44753,111,61,106
16,28542,39560,111,66,105
17,31024,45791,110,61,102
10,29171,52800,110,72,112
15,27252,52383,111,179,103
19,45503,29606,111,68,102
18,44710,40070,109,60,103
14,4797,6963,110,80,102
