counter,start,storeDLT,storeKfrags,finish
6,2826,7024,111,61,104
1,4804,12740,112,75,101
2,7826,22399,110,71,103
0,8876,30342,112,67,110
4,5866,37270,115,66,103
13,3856,40725,173,69,102
9,16830,37096,113,59,111
7,23719,36375,118,66,102
12,36284,30850,117,63,103
3,34478,30263,117,64,107
5,31753,35247,112,59,105
8,34218,40651,112,64,106
11,32417,47874,113,82,112
16,28542,42239,111,71,109
17,31024,49109,111,74,102
10,29171,55603,112,65,103
15,27252,55180,117,62,102
19,45503,36159,110,73,111
18,44710,44769,110,65,108
14,4797,6348,114,68,116
