counter,start,storeDLT,storeKfrags,finish
6,2826,5564,112,67,123
1,4804,11404,111,71,103
2,7826,22730,114,78,168
0,8876,29776,109,67,120
4,5866,32803,119,63,104
13,3856,41851,123,60,104
9,16830,36435,115,66,103
7,23719,34933,116,62,102
12,36284,30195,115,75,103
3,34478,29803,112,78,103
5,31753,34571,116,66,109
8,34218,40215,109,66,110
11,32417,46193,114,63,111
16,28542,41904,114,67,101
17,31024,48300,114,73,103
10,29171,55261,114,63,129
15,27252,55571,110,64,101
19,45503,35026,155,119,104
18,44710,41869,113,68,104
14,4797,8073,115,66,107
