counter,start,storeDLT,storeKfrags,finish
6,2826,5893,112,64,107
1,4804,13295,116,77,113
2,7826,21618,109,68,109
0,8876,29557,110,72,110
4,5866,35911,120,70,107
13,3856,41178,115,69,104
9,16830,35772,110,72,109
7,23719,34826,113,64,102
12,36284,29530,115,67,103
3,34478,29459,111,60,103
5,31753,33783,122,65,109
8,34218,41430,109,61,104
11,32417,46639,133,60,103
16,28542,40998,111,71,101
17,31024,47849,117,64,102
10,29171,54568,115,69,104
15,27252,56056,122,70,109
19,45503,32161,110,75,130
18,44710,41414,112,93,107
14,4797,6115,111,67,103
