counter,start,storeDLT,storeKfrags,finish
6,2826,5458,117,65,104
1,4804,12303,223,100,103
2,7826,21070,110,68,108
0,8876,29227,122,59,101
4,5866,35140,115,68,109
13,3856,41405,116,66,109
9,16830,35996,112,72,104
7,23719,35696,112,64,103
12,36284,29753,109,64,104
3,34478,30145,111,65,104
5,31753,34111,126,65,102
8,34218,38647,116,59,104
11,32417,45189,145,65,101
16,28542,41226,109,62,113
17,31024,47625,109,64,134
10,29171,54685,110,64,125
15,27252,55684,113,60,103
19,45503,33677,122,65,102
18,44710,41755,111,65,120
14,4797,5782,120,63,104
