counter,start,storeDLT,storeKfrags,finish
6,2826,6785,112,61,102
1,4804,11531,111,68,103
2,7826,23169,121,68,103
0,8876,30232,172,86,103
4,5866,37029,114,71,102
13,3856,40402,112,72,129
9,16830,36866,121,69,104
7,23719,35809,117,66,106
12,36284,30516,114,69,105
3,34478,30479,112,70,103
5,31753,35015,113,65,115
8,34218,41318,111,63,110
11,32417,46321,110,65,101
16,28542,42123,113,64,109
17,31024,48998,110,68,104
10,29171,55960,116,58,103
15,27252,53248,109,61,102
19,45503,36047,111,67,117
18,44710,44689,109,62,102
14,4797,7038,111,68,101
