counter,start,storeDLT,storeKfrags,finish
6,2826,7247,111,64,108
1,4804,12411,116,92,101
2,7826,23056,115,76,107
0,8876,30452,112,67,109
4,5866,36921,119,71,102
13,3856,40515,129,71,103
9,16830,35650,113,63,103
7,23719,35370,122,67,102
12,36284,30631,115,63,105
3,34478,30378,110,60,114
5,31753,35127,127,67,104
8,34218,41210,133,60,101
11,32417,47544,116,67,107
16,28542,42014,111,67,104
17,31024,48440,113,66,102
10,29171,55370,113,83,104
15,27252,54991,109,73,107
19,45503,35934,116,63,104
18,44710,41541,118,63,107
14,4797,7854,111,70,102
