counter,start,storeDLT,storeKfrags,finish
6,2826,8798,111,62,105
1,4804,13966,114,61,106
2,7826,19431,111,65,106
0,8876,27770,115,66,126
4,5866,31559,111,67,108
13,3856,39413,116,67,102
9,16830,34451,112,71,102
7,23719,34164,140,69,103
12,36284,28851,119,66,112
3,34478,27581,111,58,103
5,31753,32542,111,64,107
8,34218,39867,121,60,102
11,32417,44856,111,69,104
16,28542,38677,110,63,102
17,31024,44563,113,75,123
10,29171,52116,112,63,102
15,27252,52492,170,61,102
19,45503,30991,170,65,103
18,44710,39419,109,61,103
14,4797,7604,112,70,102
