counter,start,storeDLT,storeKfrags,finish
6,2826,8115,108,65,111
1,4804,14409,130,62,101
2,7826,19986,114,68,101
0,8876,26223,114,66,103
4,5866,34235,110,64,107
13,3856,37875,116,60,107
9,16830,32421,108,69,102
7,23719,32373,122,60,104
12,36284,27081,114,69,123
3,34478,25861,117,62,110
5,31753,29879,110,74,106
8,34218,34624,110,58,102
11,32417,43177,110,59,103
16,28542,37006,143,71,102
17,31024,44821,110,67,109
10,29171,51326,110,67,102
15,27252,54005,111,67,102
19,45503,30096,110,66,105
18,44710,37236,110,65,104
14,4797,4312,110,68,110
