counter,start,storeDLT,storeKfrags,finish
0,2624,5765,113,59,103
1,2494,8294,118,61,102
5,2424,11325,111,60,104
9,5080,11312,112,60,109
15,7938,11056,135,67,104
12,9208,11202,111,80,104
2,8961,14563,114,71,104
13,7873,15538,117,71,105
14,8476,15570,117,60,102
3,11456,15472,113,62,115
11,14032,16051,109,71,109
6,14870,18824,110,68,115
8,14703,20558,112,64,117
18,13139,24509,110,70,110
7,13814,24211,111,63,105
4,12783,22829,112,73,108
10,14661,23054,115,61,107
19,23109,10177,110,59,106
16,2566,4226,114,64,110
17,5266,5531,114,68,105
