counter,start,storeDLT,storeKfrags,finish
0,2624,4823,121,65,103
1,2494,7403,114,88,114
5,2424,10425,111,69,104
9,5080,10433,112,63,105
15,7938,10399,116,65,105
12,9208,10086,117,60,110
2,8961,13802,115,67,126
13,7873,14503,112,64,102
14,8476,14693,113,63,111
3,11456,14582,117,77,103
11,14032,15173,112,64,108
6,14870,17930,120,72,101
8,14703,20687,111,79,105
18,13139,23839,111,65,107
7,13814,23019,121,78,120
4,12783,23281,116,67,103
10,14661,22927,116,70,102
19,23109,9172,110,69,102
16,2566,3566,129,59,103
17,5266,4406,111,76,113
