counter,start,storeDLT,storeKfrags,finish
0,2624,4355,115,65,106
1,2494,6432,113,68,106
5,2424,9520,111,71,103
9,5080,9383,116,68,101
15,7938,9401,108,60,101
12,9208,9233,110,67,102
2,8961,12893,121,76,107
13,7873,13671,109,60,102
14,8476,13819,108,65,107
3,11456,12761,111,71,107
11,14032,14406,108,70,105
6,14870,16935,116,89,102
8,14703,19781,109,61,106
18,13139,22853,115,65,104
7,13814,22245,109,78,106
4,12783,22350,109,62,102
10,14661,22823,113,64,111
19,23109,8382,115,60,112
16,2566,3004,112,66,120
17,5266,3744,109,67,103
