counter,start,storeDLT,storeKfrags,finish
0,2624,3194,109,62,102
1,2494,5836,110,58,104
5,2424,8813,109,64,104
9,5080,8485,109,75,115
15,7938,8029,126,59,102
12,9208,8762,110,69,104
2,8961,11201,111,63,104
13,7873,12979,109,66,104
14,8476,13109,112,61,102
3,11456,12816,112,62,105
11,14032,13697,108,74,105
6,14870,16378,110,68,106
8,14703,19110,113,68,108
18,13139,22165,113,75,111
7,13814,21696,116,70,102
4,12783,21643,127,64,103
10,14661,21832,114,68,105
19,23109,7718,111,61,101
16,2566,3889,113,67,110
17,5266,3069,120,65,108
