counter,start,storeDLT,storeKfrags,finish
0,2624,3765,111,68,106
1,2494,7182,132,72,103
5,2424,10205,122,66,102
9,5080,10113,109,62,107
15,7938,9959,109,77,107
12,9208,9838,110,62,119
2,8961,13582,111,69,112
13,7873,14377,110,77,102
14,8476,14480,109,72,103
3,11456,14466,115,69,122
11,14032,15285,111,62,111
6,14870,17599,116,65,102
8,14703,20449,116,63,105
18,13139,23511,110,63,112
7,13814,23132,138,66,108
4,12783,23604,110,65,123
10,14661,22281,112,64,107
19,23109,9066,127,64,102
16,2566,5335,113,66,103
17,5266,3631,109,67,108
