counter,start,storeDLT,storeKfrags,finish
0,2624,3653,110,67,114
1,2494,6189,110,70,110
5,2424,9301,110,65,104
9,5080,9050,108,61,102
15,7938,8250,111,72,108
12,9208,8657,119,66,101
2,8961,12666,114,62,105
13,7873,12450,112,64,104
14,8476,13580,111,60,101
3,11456,13265,118,59,102
11,14032,15612,117,63,111
6,14870,16598,112,68,107
8,14703,18559,116,77,105
18,13139,22621,111,67,104
7,13814,22136,114,66,112
4,12783,22699,115,58,107
10,14661,23155,112,72,102
19,23109,8163,115,65,102
16,2566,3679,110,59,105
17,5266,3409,113,87,103
