counter,start,storeDLT,storeKfrags,finish
0,2624,2449,119,77,108
1,2494,5376,110,67,113
5,2424,8460,109,61,102
9,5080,10324,125,63,101
15,7938,8714,112,61,104
12,9208,8301,119,66,109
2,8961,11872,113,60,103
13,7873,12634,108,91,115
14,8476,12752,112,69,109
3,11456,12710,111,63,104
11,14032,13465,110,66,109
6,14870,16048,131,69,102
8,14703,18790,111,65,108
18,13139,21939,122,73,115
7,13814,21352,117,66,103
4,12783,21532,110,76,109
10,14661,20149,121,65,107
19,23109,7391,113,65,102
16,2566,2782,129,63,101
17,5266,2850,115,61,108
