counter,start,storeDLT,storeKfrags,finish
0,2624,3306,115,62,105
1,2494,4716,125,75,102
5,2424,8069,109,61,101
9,5080,9275,117,64,104
15,7938,8601,112,68,107
12,9208,8986,119,60,103
2,8961,12435,109,70,113
13,7873,13213,128,60,102
14,8476,13349,111,63,106
3,11456,13149,175,60,102
11,14032,14188,170,61,107
6,14870,16709,111,70,114
8,14703,19344,121,79,102
18,13139,22400,124,80,104
7,13814,21914,109,66,101
4,12783,22007,112,69,108
10,14661,21598,118,63,112
19,23109,7944,111,65,105
16,2566,4006,110,68,108
17,5266,3299,109,69,122
