counter,start,storeDLT,storeKfrags,finish
0,2624,3992,116,63,103
1,2494,6850,111,67,103
5,2424,9858,115,79,108
9,5080,9489,110,63,100
15,7938,9172,112,61,101
12,9208,9357,110,63,109
2,8961,12254,109,84,102
13,7873,14022,113,62,106
14,8476,14145,111,70,109
3,11456,12879,111,62,103
11,14032,14734,110,82,106
6,14870,17365,109,67,111
8,14703,20121,113,63,103
18,13139,23074,111,87,102
7,13814,22577,117,67,105
4,12783,22816,118,68,103
10,14661,21170,114,66,102
19,23109,8706,139,72,107
16,2566,3222,131,62,107
17,5266,4074,111,64,111
