counter,start,storeDLT,storeKfrags,finish
0,2624,3874,114,60,102
1,2494,6566,110,75,101
5,2424,9638,118,60,101
9,5080,9632,114,70,107
15,7938,8287,111,62,101
12,9208,8469,113,82,101
2,8961,13011,117,71,110
13,7873,13779,117,58,101
14,8476,13929,108,64,101
3,11456,13643,112,71,102
11,14032,14520,109,61,101
6,14870,17041,118,63,115
8,14703,19996,110,64,102
18,13139,22962,119,66,115
7,13814,21501,113,75,101
4,12783,22580,109,69,103
10,14661,22604,124,65,103
19,23109,8489,113,61,105
16,2566,3114,115,72,112
17,5266,3855,109,65,110
