counter,start,storeDLT,storeKfrags,finish
0,2624,4477,112,67,103
1,2494,6967,114,62,108
5,2424,9987,128,77,105
9,5080,8892,110,58,102
15,7938,10282,111,72,110
12,9208,9698,111,63,102
2,8961,13360,110,78,106
13,7873,14152,110,74,102
14,8476,14255,123,65,102
3,11456,13997,109,65,107
11,14032,14842,118,69,104
6,14870,17255,110,65,110
8,14703,20225,112,67,105
18,13139,22289,109,73,119
7,13814,22910,111,80,111
4,12783,22936,119,66,119
10,14661,21050,117,68,109
19,23109,7819,109,61,102
16,2566,5237,118,67,103
17,5266,4181,113,63,105
