counter,start,storeDLT,storeKfrags,finish
0,2802,9705,109,75,109
16,3154,17809,110,67,105
6,2899,25015,110,63,105
8,2823,38043,108,64,111
14,13151,38495,126,63,110
4,22125,43228,112,68,111
7,33359,40709,121,59,106
1,33138,49031,111,69,106
3,42581,51048,113,80,114
2,40685,60256,113,68,105
11,42540,59731,111,66,107
15,40370,68128,111,78,108
5,38108,82998,113,65,106
13,40070,86831,113,63,109
19,37815,96273,110,65,106
12,37910,107769,114,67,108
18,47975,87352,109,60,103
10,48409,96944,119,72,107
17,102851,36103,115,70,104
9,112261,35313,116,66,105
