counter,start,storeDLT,storeKfrags,finish
0,2802,6591,112,66,124
16,3154,20103,112,64,128
6,2899,30268,110,70,112
8,2823,40269,110,64,126
14,13151,41069,111,69,104
4,22125,46673,116,67,111
7,33359,43377,108,66,112
1,33138,52922,110,94,112
3,42581,53501,113,65,112
2,40685,62933,122,72,109
11,42540,62147,112,99,120
15,40370,69549,115,67,110
5,38108,79413,115,69,108
13,40070,91178,109,83,106
19,37815,100745,110,74,140
12,37910,110069,113,65,112
18,47975,89915,110,62,106
10,48409,99058,113,62,108
17,102851,37114,109,66,110
9,112261,37504,112,60,105
