counter,start,storeDLT,storeKfrags,finish
0,2802,3631,117,60,125
16,3154,14745,111,62,104
6,2899,24699,110,66,111
8,2823,36367,119,87,110
14,13151,36396,113,78,110
4,22125,38370,110,59,105
7,33359,37473,113,67,110
1,33138,52478,113,66,110
3,42581,47284,109,59,102
2,40685,56589,112,63,118
11,42540,55177,113,66,111
15,40370,64330,117,64,107
5,38108,73717,127,66,111
13,40070,84084,124,72,107
19,37815,94155,112,70,112
12,37910,103417,113,79,108
18,47975,83703,111,66,106
10,48409,93050,109,60,105
17,102851,31725,109,61,109
9,112261,31079,111,65,112
