counter,start,storeDLT,storeKfrags,finish
0,2802,10494,112,66,121
16,3154,16608,114,62,109
6,2899,26876,124,69,109
8,2823,36582,109,59,105
14,13151,37384,111,82,104
4,22125,40555,111,66,111
7,33359,40255,113,65,110
1,33138,47913,110,65,107
3,42581,50932,114,83,114
2,40685,59368,110,65,107
11,42540,59179,113,69,109
15,40370,67024,123,64,105
5,38108,78517,113,60,116
13,40070,90073,111,71,116
19,37815,98293,112,67,113
12,37910,106564,111,64,107
18,47975,86343,111,60,108
10,48409,95823,110,66,104
17,102851,34235,113,65,107
9,112261,33518,119,77,114
