counter,start,storeDLT,storeKfrags,finish
0,2802,10833,120,63,113
16,3154,21947,112,71,104
6,2899,32155,111,68,106
8,2823,42168,110,76,107
14,13151,42487,148,67,106
4,22125,45674,112,69,103
7,33359,45371,111,66,117
1,33138,55267,116,65,105
3,42581,55264,111,64,106
2,40685,64730,111,76,102
11,42540,63940,113,66,108
15,40370,72661,112,74,104
5,38108,80652,130,62,104
13,40070,92079,123,59,108
19,37815,99949,124,69,110
12,37910,112029,113,66,109
18,47975,91673,171,60,105
10,48409,101172,116,67,110
17,102851,39893,110,60,105
9,112261,39197,113,64,107
