counter,start,storeDLT,storeKfrags,finish
0,2802,12730,111,75,107
16,3154,22945,119,65,106
6,2899,33150,113,73,107
8,2823,43279,111,64,121
14,13151,43579,122,68,109
4,22125,47228,109,69,116
7,33359,46358,112,59,104
1,33138,55831,110,68,103
3,42581,56264,114,67,107
2,40685,65826,109,68,111
11,42540,63832,112,73,105
15,40370,73538,111,69,126
5,38108,83121,109,69,117
13,40070,93094,112,73,111
19,37815,99402,110,64,106
12,37910,112802,118,63,117
18,47975,92687,111,64,114
10,48409,101720,114,64,104
17,102851,40918,109,67,106
9,112261,40190,111,63,104
