counter,start,storeDLT,storeKfrags,finish
0,2802,4830,112,67,105
16,3154,14619,109,66,104
6,2899,23754,113,81,112
8,2823,34816,109,63,111
14,13151,33805,116,68,112
4,22125,37025,110,59,104
7,33359,37703,111,66,120
1,33138,49698,112,64,107
3,42581,48137,114,67,116
2,40685,56370,112,66,111
11,42540,55287,113,62,105
15,40370,64219,110,70,108
5,38108,78075,114,69,113
13,40070,84192,110,63,111
19,37815,94810,111,67,113
12,37910,102562,109,59,165
18,47975,83922,114,67,106
10,48409,92720,114,66,103
17,102851,32060,118,64,107
9,112261,29972,109,67,104
