counter,start,storeDLT,storeKfrags,finish
0,2802,4114,111,64,105
16,3154,14517,171,66,104
6,2899,29814,119,69,112
8,2823,33578,111,58,105
14,13151,34640,110,61,106
4,22125,39327,118,71,105
7,33359,38591,114,67,117
1,33138,46473,119,71,105
3,42581,47455,109,68,103
2,40685,57585,129,68,104
11,42540,55844,111,69,105
15,40370,65241,109,65,111
5,38108,74175,110,65,107
13,40070,84960,118,61,107
19,37815,95943,114,95,103
12,37910,104815,111,62,103
18,47975,84469,114,67,105
10,48409,94060,110,67,104
17,102851,34776,117,66,108
9,112261,32095,110,72,108
