counter,start,storeDLT,storeKfrags,finish
0,2802,6263,186,64,109
16,3154,19214,112,95,110
6,2899,28626,113,62,140
8,2823,39490,123,62,104
14,13151,39965,114,64,103
4,22125,41560,112,69,109
7,33359,42593,120,64,105
1,33138,53035,142,72,105
3,42581,53167,109,65,108
2,40685,61262,112,66,107
11,42540,61482,119,61,104
15,40370,70690,113,62,104
5,38108,76297,111,71,104
13,40070,89278,117,69,104
19,37815,95828,113,65,147
12,37910,109190,120,62,105
18,47975,88896,108,65,110
10,48409,98611,116,65,104
17,102851,37001,109,64,114
9,112261,39087,109,63,113
