counter,start,storeDLT,storeKfrags,finish
0,2802,10385,120,60,104
16,3154,16278,114,65,115
6,2899,27311,110,69,107
8,2823,38265,124,75,113
14,13151,36729,127,66,106
4,22125,40341,112,64,107
7,33359,39365,112,67,115
1,33138,47479,112,66,115
3,42581,49584,142,61,103
2,40685,59929,120,68,103
11,42540,57811,117,74,104
15,40370,66784,114,67,121
5,38108,78297,136,69,106
13,40070,90737,113,67,106
19,37815,102628,109,62,111
12,37910,106675,113,66,107
18,47975,85681,109,64,105
10,48409,95600,111,70,106
17,102851,34894,109,64,116
9,112261,35086,113,64,116
