counter,start,storeDLT,storeKfrags,finish
0,2802,10163,112,71,108
16,3154,22273,118,70,117
6,2899,32491,110,69,112
8,2823,42493,127,74,105
14,13151,42927,112,70,109
4,22125,44772,120,65,116
7,33359,45700,111,64,106
1,33138,55594,113,67,119
3,42581,55597,121,66,105
2,40685,65064,122,66,105
11,42540,64267,121,67,106
15,40370,71882,111,59,103
5,38108,83346,114,73,104
13,40070,91410,113,67,105
19,37815,98072,111,66,108
12,37910,111597,110,61,104
18,47975,92135,119,63,114
10,48409,101501,111,66,115
17,102851,40236,111,65,104
9,112261,39416,117,67,106
