counter,start,storeDLT,storeKfrags,finish
0,2802,4329,116,63,107
16,3154,15185,112,66,112
6,2899,25474,110,74,109
8,2823,33926,124,71,104
14,13151,33601,118,69,104
4,22125,40880,110,63,105
7,33359,38258,110,66,112
1,33138,46359,109,60,105
3,42581,48584,135,61,107
2,40685,57913,110,66,115
11,42540,57700,110,65,114
15,40370,65461,112,67,108
5,38108,75631,111,67,108
13,40070,85187,112,71,105
19,37815,98850,110,66,103
12,37910,105258,110,76,113
18,47975,84783,114,74,116
10,48409,94272,110,70,110
17,102851,33797,116,61,106
9,112261,32308,112,63,108
