counter,start,storeDLT,storeKfrags,finish
0,2802,12389,111,79,112
16,3154,22637,110,68,104
6,2899,32930,143,68,105
8,2823,42947,123,59,103
14,13151,44696,113,65,106
4,22125,46897,110,68,117
7,33359,45808,110,67,109
1,33138,54576,132,78,105
3,42581,56048,118,66,117
2,40685,65502,111,66,105
11,42540,64564,111,68,121
15,40370,73123,109,58,103
5,38108,82904,111,68,105
13,40070,92760,170,59,111
19,37815,101737,111,66,102
12,37910,112586,110,68,110
18,47975,92247,116,68,109
10,48409,100849,108,68,111
17,102851,40580,109,61,108
9,112261,39745,118,65,111
