counter,start,storeDLT,storeKfrags,finish
0,2802,7791,157,65,103
16,3154,20510,113,64,106
6,2899,31360,122,79,104
8,2823,41166,111,72,113
14,13151,41948,126,63,103
4,22125,44226,115,72,104
7,33359,44590,110,69,106
1,33138,54033,114,58,104
3,42581,54385,109,64,116
2,40685,64038,117,62,113
11,42540,63054,109,66,124
15,40370,71678,110,72,109
5,38108,78862,114,65,114
13,40070,91285,126,66,111
19,37815,100281,114,68,106
12,37910,111272,110,112,112
18,47975,90907,123,65,107
10,48409,100611,110,61,106
17,102851,39108,119,63,105
9,112261,38281,114,65,112
