counter,start,storeDLT,storeKfrags,finish
0,2802,9161,114,60,105
16,3154,16388,115,73,115
6,2899,26662,111,65,113
8,2823,37266,115,67,133
14,13151,37507,130,58,104
4,22125,46567,110,64,111
7,33359,40032,109,66,120
1,33138,46697,112,76,109
3,42581,51040,138,72,105
2,40685,59475,111,61,104
11,42540,58955,110,75,105
15,40370,67134,110,65,113
5,38108,76862,114,63,107
13,40070,90959,118,63,104
19,37815,98629,113,70,107
12,37910,106783,114,64,110
18,47975,86446,112,66,106
10,48409,94937,125,68,103
17,102851,33905,111,67,110
9,112261,33641,121,71,102
