counter,start,storeDLT,storeKfrags,finish
0,2802,3507,115,66,103
16,3154,13370,110,71,103
6,2899,23375,115,70,108
8,2823,33461,110,61,103
14,13151,34320,109,67,103
4,22125,41442,118,65,114
7,33359,36928,118,65,103
1,33138,51476,115,65,115
3,42581,47036,111,63,103
2,40685,57131,116,65,103
11,42540,55950,116,69,106
15,40370,63741,138,63,107
5,38108,76513,112,69,122
13,40070,83641,109,63,113
19,37815,92918,119,62,104
12,37910,103197,115,65,112
18,47975,82816,110,72,105
10,48409,91830,114,71,111
17,102851,31182,111,63,105
9,112261,30541,111,71,103
