counter,start,storeDLT,storeKfrags,finish
0,2802,12280,117,60,114
16,3154,15517,109,60,104
6,2899,28302,118,76,109
8,2823,37369,110,100,108
14,13151,35747,112,60,110
4,22125,39909,115,62,109
7,33359,38918,109,62,113
1,33138,48708,174,73,104
3,42581,49145,112,72,112
2,40685,59037,111,81,106
11,42540,56718,111,61,104
15,40370,66345,111,67,110
5,38108,73850,109,67,107
13,40070,90297,118,69,123
19,37815,94372,117,60,108
12,37910,105916,109,65,107
18,47975,86006,110,64,112
10,48409,95160,110,69,106
17,102851,35425,110,95,107
9,112261,33193,115,63,105
