counter,start,storeDLT,storeKfrags,finish
0,2802,9486,116,64,106
16,3154,17592,111,69,111
6,2899,25584,113,71,108
8,2823,35592,114,64,105
14,13151,38058,114,61,108
4,22125,44890,117,65,104
7,33359,40596,110,68,107
1,33138,49253,112,71,109
3,42581,50830,111,73,120
2,40685,59250,111,58,103
11,42540,59287,123,62,102
15,40370,66910,113,77,111
5,38108,83542,113,80,107
13,40070,87629,111,64,111
19,37815,96153,109,75,112
12,37910,107548,116,65,112
18,47975,87352,122,63,105
10,48409,96714,112,61,104
17,102851,33589,119,63,104
9,112261,34195,112,63,106
